x_axis,y_axis,class
21.09043798638349,8.552515554499317,1
21.019090279978023,8.455946944078011,1
20.87117854693977,8.235051508281478,1
17.75883819362754,-9.534967301787306,1
20.127898414350316,6.535706739628614,1
22.687413675999306,10.169129689007136,1
20.411482929240652,7.462970441788506,1
20.414527675337368,7.474756786404809,1
16.49667432310498,-10.357027912412113,1
20.473171703220178,7.605623547252329,1
21.32873509668754,8.842780054483855,1
21.27461937023578,8.780098662686926,1
20.300011706312524,7.194890902174203,1
18.456975141702173,-8.961193601055731,1
20.304507298256496,7.20551430072487,1
18.624042653439485,-8.801178169552067,1
20.94379962796641,8.32945856276664,1
21.74249199534153,9.27110490502732,1
19.24084367035825,-8.056029288462138,1
21.713709257304473,9.241071027652438,1
20.901149950737658,8.28125560451761,1
21.265793684642393,8.76366614472309,1
20.445773289113667,7.537428301919524,1
21.08938308738455,8.551165494260633,1
20.12206042651447,23.713737621561226,0
19.319256810389025,-7.939263455388512,1
20.19501910990415,6.875281840201373,1
18.755417684421968,-8.666408601067646,1
19.47232414335296,-7.671235151191574,1
19.56398538161782,-7.487763449479165,1
22.036472198225358,9.53323097134173,1
20.135988559470725,6.5700704405319525,1
18.222131742021197,-9.18165787605266,1
20.200745080274487,6.904188713562005,1
19.97810373043067,-5.650878979013342,1
19.36527019907172,-7.860054831326491,1
19.99033896525715,-5.276801345536883,1
19.386273091902744,-7.827492015976373,1
22.52128764164833,10.015320941962738,1
20.830984987837713,8.17078135873762,1
22.128702732428565,9.639272808208611,1
19.94742352830621,-6.174793980254333,1
20.559225554887593,7.757153094678416,1
19.92134881145782,-6.375144261073162,1
20.69257859015115,7.988866616025061,1
21.220942052125693,8.693041218512665,1
20.904496010065237,8.285047634710391,1
20.205473997017943,6.917261734669932,1
20.02289461223063,5.353943625077013,1
23.954507848577556,11.445080764079183,1
21.488186164538757,9.021291787275135,1
20.730432025826126,8.050676272114401,1
19.180696751779344,-8.150550802181995,1
20.33129260125093,7.266778766318147,1
19.325226846869665,-7.926185381666112,1
19.60601964742102,-7.408417401390723,1
20.963529927909335,8.370453078497302,1
19.263675399675463,-8.01267909465982,1
20.453294596297937,7.556122493102798,1
19.8763458592955,-6.627073250475325,1
19.700076731035455,-7.221552615101588,1
19.613252327546427,-7.3934408092666635,1
19.730458894402766,-7.131238583046925,1
19.02051638244672,-8.35752338175961,1
20.264861399287817,7.107156231157151,1
19.62716325723453,-7.376239927011862,1
22.93443195881968,10.44886708817075,1
20.371415230734286,7.384851809882064,1
17.845357170805656,-9.482013353418333,1
20.161694370678653,6.722857406688132,1
20.04506094644689,5.80165775565108,1
18.478750546515506,-8.939764758845826,1
21.57076041743371,9.095966598274922,1
18.575800670063273,-8.84853127704237,1
22.020820726781118,9.51068698745823,1
20.86293177000672,8.226858629213359,1
20.947687639707393,8.3406444886609,1
19.811919730054008,-6.871858425840615,1
20.803162222766616,8.144874845248104,1
19.822494616899668,-6.826848891130359,1
22.00144358348455,9.486528168252436,1
19.494775074425,-7.637739250978165,1
20.088876540769117,6.2823036537094445,1
20.724261675976965,8.042607672614283,1
19.464915356888618,-7.692203920922467,1
20.00572582786342,4.390944772545009,1
19.79928616444492,-6.932061326355678,1
20.640347113309794,7.901703426665347,1
19.93893993957152,-6.2473533746668135,1
19.205856540245005,-8.109875098670573,1
21.900410743390687,9.430277890406904,1
19.054785287039863,-8.309289844734915,1
17.441775707326467,-9.813415754211182,1
19.583501066488186,-7.452466930768186,1
19.61265295164259,-7.39544297356035,1
20.541739360314118,7.73208424559295,1
19.127778085420264,-8.206584409697458,1
20.53693906972631,7.728017434822305,1
20.254645349047042,7.0803799539699135,1
21.465147365704446,9.000777175746883,1
23.343226927646814,10.740444025377442,1
22.023901749082405,9.516400700619272,1
18.673225622254154,-8.749211382362853,1
19.014290275566033,-8.363123422059523,1
21.851549043045726,9.38616999935679,1
20.853921667671596,8.209378831999352,1
20.19048168067562,6.840375946457889,1
18.986108755836607,-8.399297145336927,1
18.81235174288284,-8.60082577092411,1
19.495555456572117,-7.637215863810615,1
21.143140697034788,8.61296981618096,1
21.468319142310914,9.00376367764368,1
21.443651385226154,8.97570789070986,1
20.410374399352687,7.462173006175624,1
20.671991316723464,7.952156949693221,1
19.313464018435393,-7.950778345528921,1
21.018427944498878,8.45562469869749,1
18.848464656261605,-8.558169707819832,1
19.37571409883457,-7.8422200312347625,1
19.29846285687431,-7.965921002487023,1
20.29501934376392,7.18287957607629,1
23.36008387901695,10.749769807138598,1
19.372835238046306,-7.848307212095113,1
19.24445036841666,-0.1764412209453932,0
20.78441445785561,8.120290052765771,1
19.407614069606,0.029947443120720434,0
19.4561889861019,-7.707607577368711,1
19.10424753098218,-8.238928419878636,1
20.90077589487337,8.280846585333348,1
18.883608320934513,-8.520178347131084,1
18.437478062919745,-8.974918492572822,1
21.083268723264922,8.54048308725069,1
19.68502530360763,-7.271190910493786,1
19.702885964942542,0.5446959682862853,0
19.577069803519795,-7.463925465852313,1
19.71945330293941,-7.166391187595739,1
21.01717181368181,8.452462898906782,1
19.881926368952563,-6.595543028405533,1
21.90046059798699,9.431813650350156,1
19.592559984911837,-7.436343582231627,1
19.56124185943261,-7.492513614749911,1
19.312439066357303,-7.953609237014379,1
20.039720692057955,5.73228100343229,1
19.19543813091142,-8.128350922928472,1
19.57299454471444,-7.472560992136677,1
20.717684913967727,8.033807690893262,1
20.250290935730426,7.065553580580393,1
20.93906375502964,8.323179223851836,1
21.84635244964314,9.384202294822183,1
20.35669976747852,7.346983801162138,1
19.70282340885014,-7.206556004584386,1
19.767114996117506,-7.028523977694001,1
19.586205037041474,-7.451108723679291,1
22.297739850907323,9.765087313715407,1
20.24865778022099,7.059682494119094,1
20.75659168516311,8.084780261950385,1
21.119415572582348,8.594292992250935,1
18.061394230228075,-9.306089242932353,1
22.606884946457477,10.100490511150042,1
20.774598682195226,8.107632891967537,1
19.738728102425103,-7.1130982792124735,1
21.24390003275276,8.723989738269044,1
20.510597455147582,7.675213337310941,1
19.475693240681636,-7.667685771983227,1
20.676108641009453,7.962678114976939,1
20.218299643913753,6.95960580502996,1
17.84893078827799,-9.478483155891006,1
19.936898863506972,-6.255924171761199,1
21.275477249044208,8.780696149227037,1
20.90091993714482,25.672207373096242,0
20.702197066486324,8.007749783557983,1
19.996185228078552,-4.846851487351679,1
21.180731807003585,8.646840200872873,1
19.577564921531053,-7.4625091224807285,1
19.72782062848823,-7.14735600928301,1
22.13565969823627,9.641951381849191,1
20.065792048718908,6.024412382721238,1
21.091253474681004,8.554639696355569,1
20.52253384956096,7.707560899864702,1
21.012462306116138,8.437936020329195,1
19.90687111342674,-6.470498783927058,1
19.0353942532731,-8.338740339012189,1
19.66231609166246,-7.318030375406222,1
20.388482777123215,7.418096705663261,1
19.680458350856323,-7.28289347971776,1
19.871522622959972,-6.654338495595281,1
21.35014885618945,8.866735719744593,1
18.872623276433345,-8.532878963032742,1
20.147193154808452,6.638571015307998,1
21.23753148220788,8.716365335426811,1
22.84100729247453,10.341383930792103,1
19.572478651093054,-7.472782584544168,1
19.18913334103348,-8.139066935609257,1
18.847257885914136,-8.559101459683857,1
19.749844968183403,-7.0816390346272104,1
19.983861938706294,-5.505312084725979,1
19.830621544990493,-6.804061710719339,1
20.860796371866183,8.221692898256283,1
19.390878682915265,-7.823175556726318,1
20.75143860882386,8.079169534172516,1
20.51430838989658,7.686022176539665,1
19.21456819088976,-8.091675085594613,1
19.68510443880679,-7.270455909740618,1
19.94142706272143,-6.208926521336909,1
17.771441496368183,-9.52812808158731,1
20.310803188520843,7.22518124684888,1
19.886738668867014,-6.573705845444945,1
20.933910696178582,8.316282968144058,1
19.728090312907376,-7.143545348361886,1
21.24387930907051,26.41743261405934,0
20.650480948206,7.915720495822449,1
18.782501504884358,-8.631849741288374,1
20.328984550526336,7.265246420115545,1
21.83978017159775,9.366599236852423,1
18.96852680357917,-8.420008866983627,1
21.239510476007993,8.720771462550188,1
18.441062552312435,-8.973293309626534,1
19.259723255400523,-8.023984612969654,1
21.238837224230966,8.719340051300321,1
20.42061561952614,7.486050500251056,1
19.359758300850224,-0.028247935944145527,0
21.255617170176876,8.738220222089993,1
17.752637242614334,-9.542427046485848,1
19.645818862940033,-7.349182145536972,1
19.239736694003444,-8.058048502083572,1
20.53151990466902,7.71993108694814,1
19.52428999953801,-7.585459924562182,1
18.243511642945688,-9.154694880303264,1
19.193927626295306,-8.12981247876675,1
19.75053984204854,-7.080881367075493,1
20.3466059575897,7.315903426674417,1
20.548693644871996,7.74421165225798,1
20.169389363450243,6.757686254177868,1
20.313844611240896,7.236219147052926,1
19.287389689249967,-7.982121152927665,1
18.960500619197074,-8.427328745358382,1
20.23574220878486,7.0123408562127345,1
22.241202859331555,9.705182244252917,1
18.954616419174762,-8.430349558095475,1
17.715411659699413,-9.574492515172448,1
21.320191466106856,8.833103707230107,1
20.091501257980696,6.305120238843443,1
19.1574783446594,-8.178611179170751,1
20.644740255826676,7.90825851964574,1
22.135354375044294,9.641834326201748,1
18.41281220040263,-8.99679514253096,1
20.08848742085463,6.280821308413296,1
21.837129390117436,9.359770609529274,1
20.126494022343966,6.530351271251375,1
21.21722378583739,8.688895757121417,1
21.098902903748577,8.578069939025847,1
21.56586018334189,26.866637379557964,0
20.33136143461198,7.26728159775359,1
19.0690890824461,-8.288389721399634,1
19.50493051698714,-7.618075296164409,1
22.493372574678986,9.98130498128784,1
20.164522052068182,6.736972340052274,1
19.31528681452945,-7.945158196120702,1
20.243166650318134,7.040512814741653,1
21.339892632113514,8.85692566323031,1
20.925536424307637,8.310344064090742,1
20.093878938063106,6.3198492993770605,1
19.390178504769874,-7.8231991665899105,1
19.25133308800145,-8.039095072358124,1
19.34032082484503,-7.8976140958259435,1
20.88877009034518,8.26264115785651,1
18.054342291124524,-9.309929634292459,1
19.44775081951373,-7.726437879290768,1
19.64232564646445,-7.356067990953461,1
20.540822423841732,7.729984599114718,1
21.641431812764413,9.150952919922048,1
19.5327542863125,-7.568511112176332,1
20.757131132560893,8.084936898156892,1
19.149941963247148,-8.186199286468236,1
20.964674087716745,8.372510742111963,1
18.366262292027383,-9.047800758699633,1
21.787261851298314,9.310780794722032,1
19.542267166226463,-7.542399956741325,1
19.65202393663562,-7.339079803168577,1
23.13756129419601,10.593131782469086,1
20.096493377137993,6.333352207203035,1
19.548292715481743,-7.528867879041605,1
19.469326235051433,-7.68330419051399,1
19.577228744439676,-7.463827356515991,1
19.515170392747052,-7.603932875698685,1
19.42481753214694,-7.765830834029329,1
20.575925399782363,7.786094851157561,1
20.239537808032175,7.029866885207893,1
21.26756881897323,8.769237760943232,1
19.855197717151984,-6.726387317469916,1
19.098310586042714,-8.24958631215062,1
19.96504002285209,-5.928144940468108,1
20.712925461662977,8.026983337858825,1
21.425709154158817,8.942946501837952,1
20.888491735234673,8.261981822192281,1
16.658984015572024,-10.29957582372416,1
20.4187504307392,7.4814200063738765,1
20.0690747903123,6.0832527182890495,1
19.575090468154016,-7.468390335445943,1
19.78322492029035,-6.995904340006375,1
19.633803147904764,-7.362230324951884,1
20.6504418276296,7.915021090950295,1
19.004674000672914,-8.376452731176402,1
19.140910698282635,-8.194739938253349,1
19.745324455633476,-7.100301558272312,1
18.40546153062763,-9.005446416466187,1
21.111492499922512,8.588452006144049,1
20.54385265571116,7.734080132328214,1
17.80485508808305,-9.50337486663675,1
17.51656336162048,-9.747386886372542,1
20.906744382620165,8.28999029151471,1
23.083091123538537,10.525669520087895,1
21.7879075082193,9.315750256329457,1
21.213089088885848,8.67633845673623,1
19.170516373570507,-8.167556324594074,1
19.955187639366674,-6.088423928560734,1
18.54093315230865,-8.87776719598067,1
23.313933141181586,10.737074306108768,1
18.795585673932464,-8.618049693466842,1
19.69054833642358,-7.245064812472958,1
20.400513631480795,7.44470694421855,1
19.613457408786164,-7.392157848424112,1
20.04343765175598,5.771651914115924,1
20.888684918265263,8.26221701282642,1
19.88110358576333,-6.605912555989818,1
21.334912007913317,8.850537309006526,1
18.91367645365747,-8.483423877143164,1
19.967290168718332,-5.885241914496672,1
20.066494856341624,6.0351918299145675,1
20.43201633672661,7.512247577735268,1
18.92240807213837,-8.469399548819267,1
19.66182103821714,-7.3194930914930065,1
21.239774613685398,8.721095078195612,1
18.374570200607398,-9.037923295347841,1
20.85106169360956,8.202017427445881,1
19.195424284081238,-8.128690062986793,1
19.915532413855296,2.145461012650311,0
21.01660376309149,8.447461745250179,1
19.842302338178822,-6.775256481055923,1
20.426045846908103,7.496988898344984,1
20.621268469878974,7.867271392932388,1
19.293638104075995,-7.971112847526467,1
18.008446300972597,-9.352294915620712,1
19.827889473071597,-6.810391874289051,1
19.174989885677576,-8.158628048048671,1
17.46145633602147,-9.791615031975851,1
19.37288773081213,-7.8480188508291,1
21.26014029328985,8.745498778856442,1
19.267944849163054,-8.007127816991247,1
20.08824548934227,6.275951176798282,1
21.401491958924684,8.920920074204176,1
21.8922707062111,9.421446160237304,1
20.845661036034315,8.192341935593133,1
19.914909444765055,-6.420687833893597,1
19.833182478325693,-6.797750339997567,1
19.25199791667291,-8.036959121481706,1
20.769819707911164,8.096401722171754,1
19.314483451806364,-7.94918588621246,1
20.055271620364564,5.896384725567032,1
19.869744995732386,-6.661314091614631,1
20.958601584624382,8.364092560231743,1
20.173268331453016,6.7649301414466425,1
19.73749614782982,-7.114072999683044,1
19.75886671805495,-7.058969977651639,1
20.666138374501045,7.946508413025984,1
20.653109718113505,7.9203300404006445,1
20.435615823766607,7.52053170108537,1
19.806977831688194,-6.897292991830816,1
21.01313059665389,26.00147392106775,0
19.858041001820027,-6.713789421792118,1
20.546762267273646,7.740761741581619,1
18.373207965716517,-9.043513170036553,1
20.47348070346123,7.6065062295790336,1
21.822765059171225,9.348955990334755,1
21.391446396224875,8.91181534924257,1
20.87626388415783,8.243689018938829,1
21.055673076582337,8.500510926315563,1
20.028340264932847,5.51982794013667,1
20.0755671894683,6.147431504089831,1
20.76069553465147,8.088502664827478,1
17.907230688971065,-9.4413973833114,1
20.103762092122114,6.391242023801151,1
20.54794076437782,7.742263505211787,1
18.604538818560105,-8.819997136614036,1
19.26906741731657,-8.006441934597165,1
20.897219296656885,8.275552168913336,1
20.22210077922367,6.973833160427075,1
20.85619575121368,8.21707394877019,1
21.290602462033547,8.804245955519647,1
20.676506107367224,7.963318744518122,1
20.240922243717925,7.032609089760364,1
20.316100475517906,7.2390703280799915,1
20.950344711315395,8.348157032323428,1
19.749886995255792,-7.081235843761864,1
19.059766983807798,-8.299174387421774,1
20.447272821618437,7.540653698436725,1
18.804849137136905,-8.60753001658281,1
20.544139625217024,7.734796321316541,1
20.919703086354026,8.306339887339934,1
19.81047034812204,-6.8779839664825735,1
